county_fips,acs_total_population,acs_pct_male,acs_pct_age_65_plus,acs_pct_non_hispanic_black,acs_pct_hispanic,acs_pct_poverty,acs_pct_uninsured,acs_pct_high_school_grad_or_higher,acs_pct_bachelors_or_higher,acs_median_household_income
05139,38368,48.84799833194329,18.906380316930775,32.21955796497081,4.563698915763136,19.405159171566293,5.820273336499393,87.95695642219339,18.91933145081279,50221.0
05141,15936,50.20707831325302,26.72565261044177,0.633785140562249,3.344628514056225,19.495616821242535,9.889761784085149,86.43169582772543,15.780619111709287,47266.0
05143,251863,50.28567117837872,12.109758082767218,3.1409933177957856,18.348864263508336,14.786385005541753,12.304187867554335,87.2629779297482,34.614288674748735,66426.0
05145,77395,48.87654241230054,16.56050132437496,4.293559015440273,4.77162607403579,16.42812862187003,9.737170488223367,86.7476499793944,19.8029711325235,53435.0
05147,6157,51.14503816793893,24.3787558876076,27.123599155432842,0.584700341075199,22.77443105756359,7.982775753560782,82.91676221050218,15.890850722311397,49982.0
05149,20195,50.710571923743494,17.553849962862095,1.728150532309978,20.866551126516462,13.273574394814139,8.278112449799197,81.50301620757322,14.317901010247839,58870.0
06001,1651949,49.609279705366205,14.942410449717272,9.627536927592802,23.320635201207786,9.220637203712096,4.084392998078987,88.89984217187634,51.46936470398402,126240.0
06003,1695,52.21238938053098,21.76991150442478,0.0,14.690265486725664,12.330383480825958,5.014749262536873,96.26485568760611,42.10526315789473,110781.0
06005,41029,54.61746569499623,27.207584878988033,1.9035316483462916,15.50366813717127,7.754173390830445,5.877371721929662,90.9672655673148,22.443391582574453,81526.0
06007,209470,49.75796056714565,18.16680192867714,1.6947534253115004,19.49157397240655,18.343507607489702,6.351954095040625,90.3270554731882,31.720564273446563,68574.0
06009,45995,49.70975105989782,28.742254592890532,1.1501250135884336,13.921078378084575,13.3610086100861,5.270418217648347,93.34622065333109,22.185801535272034,79877.0
06011,21895,51.609956611098426,15.323133135419045,1.4204156200045672,62.292760904316054,10.802297572725589,8.982698961937716,73.19255547602003,14.523979957050823,75149.0
06013,1161458,49.17698272343899,16.687301650167292,8.167665124352324,27.27597554108715,8.251568308449333,4.810638548050187,89.6125466714674,44.91015896659383,125727.0
06015,27293,54.41321950683326,19.755981387168873,2.949474224160041,19.602095775473565,11.622314844501442,5.871552309104698,85.5437465370473,20.974160076562736,66780.0
06017,192299,50.011180505358844,22.781189709774882,0.7914757747050166,14.160240042849937,8.263656487028042,4.000857363919617,94.91652095436855,38.82410175418806,106190.0
06019,1012152,50.12251124337056,12.72052023806701,4.155502335617575,54.10936302057399,18.673151230636044,7.041546654882934,78.59692483186387,23.854495908489586,71434.0
06021,28623,51.262970338538935,16.84659190161758,0.5520036334416378,44.13234112427069,12.356584782149644,8.94497835040659,80.32320412326855,16.482336518844626,70487.0
06023,135418,49.4816051041959,19.260364205644745,1.1246658494439439,13.841586790530064,18.907093931987568,5.776865771512691,91.51826300871704,32.085138242686774,61135.0
06025,179319,51.3587517217919,13.450331532074125,2.1944133081268578,85.5793306899994,19.641722853862785,6.793342256881801,71.8471360619269,16.100269483279376,56393.0
06027,18803,50.86954209434664,24.432271446045846,0.5956496303781311,23.767483912141678,10.482818616789908,7.135885478798396,92.80420234583003,31.819817226739584,72432.0
06029,910433,50.94949326309569,11.60469798436568,4.828691402881925,55.73787417635345,19.047538458934827,7.848426475604827,77.13498326801597,18.573575991839803,67660.0
06031,152830,55.21756199699011,10.613753844140549,5.982464175881699,57.48871294902833,16.772867861847757,7.8955706695945,74.235177141661,13.919095714061436,68750.0
06033,68139,50.18858509810828,23.635509766800215,1.9284110421344605,23.751449243458225,16.675635276532137,6.377653035531792,87.08490855216104,17.743946050883824,58738.0
06035,31177,62.12913365622094,15.96369118260256,7.473457997883055,22.539051223658465,13.675605788881013,6.666114950138619,79.1434450827403,13.212723998971104,64395.0
06037,9848406,49.54391604082935,14.708684836916754,7.542834850634712,48.26536395839083,13.643018098759088,8.691439345952835,80.66315112235023,35.470992419092156,87760.0
06039,158790,49.09503117324768,14.359846337930602,2.422066880785944,60.35329680710372,19.864050326384504,7.511579777274072,73.04758771273892,17.12878493305018,75496.0
06041,258765,49.1179255308871,23.261260216799027,2.142484493652542,18.98556605414179,7.827817121555889,3.7834367978957424,92.73451853879644,60.45916621480051,142785.0
06043,17060,51.51230949589684,29.36107854630715,1.2661195779601406,13.722157092614303,13.893328597643995,6.547971134508458,90.47192353643968,30.861708482676224,65378.0
06045,90709,49.59044857731868,24.064866771764652,0.8257174040062176,26.94330220816016,15.161434977578475,8.15353319771901,86.1622003037229,24.923685784847603,64688.0
06047,285597,50.73092504473086,11.57855299600486,2.721667244403828,62.66207278087656,18.4038478667498,8.954095511294186,71.8892504344378,14.780215294542995,65044.0
06049,8646,49.10941475826972,30.996992829053898,0.8327550312283136,15.278741614619475,20.276334435521964,9.833746020516449,87.94656725691209,23.004038521279902,56648.0
06051,13169,55.888829827625486,16.43253094388336,0.09112309211025894,26.676285215278305,11.037071078431373,11.574821305049573,89.55440414507771,34.32124352331606,86953.0
06053,435834,50.86248434036812,14.50827608676698,2.0156756930390927,60.97459124345508,12.581479466697207,9.944806537644222,73.33478948989165,27.883727092389556,94486.0
06055,136070,50.042625119423825,20.59013742926435,1.7931946792092306,35.864628500036744,8.428584285842858,5.7053063286624965,84.70721710600284,38.517125422897266,108970.0
06057,102452,49.383125756451804,28.882793893725843,0.30160465388669816,10.466364736657166,10.59142434696895,5.241593948825024,95.06860035089048,39.46003256465599,84905.0
06059,3164063,49.56285636537579,15.77076689054548,1.5241163023618682,34.1484983073978,9.485842405883984,6.795119026295163,86.94406263222028,43.401037672660124,113702.0
06061,412435,49.1902966528059,20.181604374022573,1.5905536630014427,15.375028792415774,6.7050595456435085,3.3776372905618155,94.92470070283908,42.89064398957895,114678.0
06063,19607,50.99709287499362,29.826082521548425,0.6732289488448003,10.02193094303055,10.730168579997931,5.031091011871114,93.98342977380327,20.46291425565492,64946.0
06065,2449909,50.13741326718666,15.14529723348908,6.115982267096451,50.601961134066606,11.061186961841587,8.039792696925971,83.29993991032772,25.084017687934303,89672.0
06067,1584047,49.23048369145612,14.928029281959438,9.126181230733684,23.972394758488857,12.615334884015095,5.149309995262426,88.36751927616196,33.28378226721884,88724.0
06069,66056,50.384522223567885,13.47341649509507,0.861390335472932,61.740038754995766,7.794699969540055,6.3032031925709,83.23820483314154,22.386651323360184,108289.0
06071,2187816,50.07793159936668,12.295412411281388,7.624635709767183,54.56084972410843,13.57370441422949,8.455503277510804,82.09429954684315,22.901440338137302,82184.0
06073,3282782,50.57161882817683,15.04324685586798,4.438430575042753,34.33736995024342,10.352697290340359,6.773016411597983,89.01770939146415,42.08987125049854,102285.0
06075,836321,51.39617443541415,17.17103839315287,4.811908346197214,15.934790588781103,10.582881322583857,3.458986865078364,88.79755781949022,60.12076421243264,141446.0
06077,787416,50.09791520619342,13.268843914779483,6.68134759771201,42.23218730632855,12.555379204453878,6.435754907945893,80.43062722221673,21.572958036625103,88531.0
06079,281486,50.47675550471426,21.566969582856697,1.0963245063697662,24.505659251259388,12.846981198265372,5.802015703399512,91.7700924655554,39.201400387945306,93398.0
06081,745100,49.82069520869682,17.29875184538988,2.0562340625419404,24.879613474701383,6.491334958028704,3.942026248701728,90.30494170150952,53.071234072167506,156000.0
06083,443975,50.155752013063804,16.213075060532688,1.5388253843121797,47.61799650881243,13.772857655073503,9.21436099528021,82.13613640934295,35.869939954606835,95977.0
06085,1903297,50.964195288491496,14.391920966617402,2.2565579623148673,25.09497992168327,6.864609510211955,3.9785212041309603,89.32592330214185,55.865627050350255,159674.0
06087,266021,49.90282722040742,18.338401855492613,0.7480612432853045,35.003251622992174,11.21779290228488,5.308341949750564,88.49332450316383,43.55796468303216,109266.0
06089,181554,49.357766835211564,21.249876069929606,0.8763232977516331,11.34868964605572,12.975765955898405,6.70442607733824,92.06974346251948,23.266685790040857,71931.0
06091,2731,49.469058952764556,34.49285975833028,0.2929329915781765,9.593555474185282,12.34333459931637,12.419293581466007,91.39194139194139,24.404761904761905,60000.0
06093,43834,49.961217319888675,27.154720080302962,1.647123237669389,13.13364055299539,16.573389529929294,6.421219137571353,91.0729267004319,23.083615573439392,55499.0
06095,450824,49.85182687700744,16.92168118822423,12.596711798839458,28.975387290827463,9.692347788643497,4.852307215574047,88.91996050578081,28.367041437079976,99994.0
06097,485642,49.17552435744849,20.962972724764334,1.454157589335354,29.442675880586933,8.571028819990435,5.405932419621502,88.86375780673507,37.8469385158651,102840.0
06099,552250,49.83521955636034,13.5636034404708,2.6502489814395656,49.21448619284744,13.148439213392793,6.032678144306627,80.11316420154006,19.136945701036627,79661.0
06101,98971,50.2096573743824,16.092592779703146,1.5944064422911761,32.3943377352962,14.773213739679953,5.964200452873492,78.83495740638597,20.20745235030949,75450.0
06103,65520,49.88095238095238,19.955738705738707,0.8257020757020758,28.171550671550673,15.419291095467457,6.377092267256882,86.27987715315797,18.843192237503896,61834.0
06105,15886,48.948759914390024,29.346594485710686,0.9190482185572202,5.8919803600654665,18.00139940207366,12.409500825606504,94.77065712426806,18.04651919323357,53498.0
06107,475774,50.12421864162396,11.744862056354489,1.293891637626268,66.05026756401149,17.757265815460414,8.005412444380347,74.36820442221786,15.839490911134213,69489.0
06109,54873,51.489803728609694,27.698503817906804,1.605525486122501,13.212326645162467,10.71966915317126,5.842134413017322,93.51891608224798,23.944468298268212,72259.0
06111,838259,49.74369496778442,16.858154818498818,1.6740649369705545,43.842774130668445,9.017859300611422,7.939327520593477,85.28855267072065,35.66576039958768,107327.0
06113,217782,48.684005106023456,13.277038506396305,2.463013472187784,33.21991716487129,16.264787793673086,4.6427034306579475,88.41179315162076,44.08385081248704,88818.0
06115,83079,50.7745639692341,13.106801959580642,3.5147269466411486,29.955825178444613,15.31778804327848,6.872796581665068,84.66130190033624,17.8964071177604,73313.0
08001,524408,50.806242467696904,11.029770712880048,3.28122377995759,42.26346661378164,9.415802805099762,11.113499363807865,84.9858118087618,28.022549920336797,91387.0
08003,16515,49.367241901301846,14.750227066303362,1.6954283984256735,47.83530124129579,18.226695730221824,6.3918794217163954,89.10019017115404,29.30637573816435,51445.0
08005,655709,49.902471980710956,14.041442164130736,10.466533172489626,21.184092333641903,8.50319671941959,8.975020127677983,91.96437055156701,45.74243117289475,97215.0
08007,13730,50.01456664238893,27.683903860160232,0.014566642388929352,16.423889293517842,8.334558283110391,11.512481644640236,95.345842531273,40.71008094186902,76524.0
08009,3460,50.05780346820809,25.028901734104046,0.3179190751445087,10.69364161849711,24.07847800237812,7.701421800947868,85.79454253611557,24.077046548956663,40380.0
08011,5524,62.183200579290364,18.80883417813179,3.4757422157856626,32.22302679217958,31.702728127939793,8.184383819379114,81.1865189289012,14.1735918744229,49194.0
08013,328317,50.46251031777216,15.797841720044955,0.7498850196608765,14.604178278919457,11.449994773138366,4.374411608673387,95.52599151111313,63.90899548172151,102772.0
08014,75110,50.350153108773796,15.120489948076155,1.1050459326321396,13.821062441752098,4.95042872454448,4.800685812258894,96.07666629158696,58.64371178875511,121025.0
08015,19876,52.34453612396861,25.80499094385188,0.9609579392231837,9.725296840410545,9.967567567567567,7.297926479346002,94.59425323650143,45.42469213766972,70909.0
08017,1732,51.50115473441108,19.861431870669747,1.0969976905311778,12.64434180138568,11.413364872856297,8.042578356002366,91.70692431561996,24.396135265700483,67768.0
08019,9358,51.64565078008121,22.130797178884375,1.1113485787561443,7.565719170762984,6.798103856927386,6.862745098039216,94.56128600133958,56.26255860683188,96667.0
08021,7536,50.19904458598726,20.408704883227177,0.15923566878980894,50.06634819532909,13.77837116154873,13.52901934623082,89.05413444378347,23.279793773547492,47209.0
08023,3571,50.43405208625035,27.471296555586672,2.1842621114533745,55.58667040044806,22.331737538721484,8.307519008729935,89.6500372300819,27.848101265822784,36519.0
08025,5734,69.4628531566097,14.03906522497384,5.964422741541681,28.67108475758633,18.242757960258558,7.697824527850824,82.93660146123027,12.656139523921754,47563.0
08027,5073,50.44352454169131,30.376503055391286,0.0,1.8135225704711218,9.676145339652448,7.839652448657188,96.45337301587301,35.267857142857146,72700.0
08029,31353,49.71454087328166,27.75173029694128,0.7814244250948873,14.225114024176314,14.205669083717865,11.048307591192902,91.00487973398972,25.681219501662568,58330.0
08031,713734,50.43461569716449,12.28188652915512,8.479209341295215,27.941081691498514,11.210627494737983,8.778534660527944,91.35575082635282,55.646665032018205,91681.0
08033,2385,53.79454926624738,37.23270440251572,0.0,12.41090146750524,18.78406708595388,6.708595387840671,96.18708693441789,24.707676664972038,70490.0
08035,368283,50.33683335912872,13.392961391104125,1.300358691549705,9.892121004770788,3.227081209835226,3.6869313764271,97.988894907909,60.933815563061636,145737.0
08037,55374,53.83934698595009,14.28829414526673,0.9462924838371798,30.210929317007984,8.272766916200306,10.118153690267247,93.16684617889437,50.26926834155749,103174.0
08039,27152,50.92074248674131,18.120212139068943,0.5303476723629935,8.607100766057748,5.329396567632404,4.559730998041607,96.8080766877422,35.172343463185804,129477.0
08041,736008,50.833007249921195,13.674036151780959,5.533227899696742,18.334311583569743,8.533097115285043,7.101555921812311,95.10566245551163,41.12205225996827,87470.0
08043,49394,58.142689395473134,22.419727092359395,3.551038587682714,12.955014779122969,13.975230109392319,5.862501205283965,90.5615696887686,21.036744040803583,61027.0
